779351422342,1744318283720
779351422343,1744318283746
576972973640,1744318283767
779351422344,1744318283789
576972973641,1744318283803
576972973642,1744318283837
779351422345,1744318283864
779351422346,1744318283905
576972973643,1744318283921
576972973644,1744318283950
779351422347,1744318283956
576972973645,1744318283991
779351422348,1744318284029
779351422349,1744318284050
576972973646,1744318284105
779351422350,1744318284113
576972973648,1744318284134
576972973647,1744318284136
779351422352,1744318284141
779351422351,1744318284143
779351422353,1744318284154
576972973649,1744318284162
576972973650,1744318284193
779351422354,1744318284206
576972973651,1744318284260
576972973652,1744318284303
576972973653,1744318284331
779351422356,1744318284335
779351422355,1744318284335
779351422357,1744318284377
779351422358,1744318284414
576972973654,1744318284457
576972973655,1744318284484
576972973656,1744318284486
779351422360,1744318284496
779351422359,1744318284518
779351422361,1744318284556
779351422362,1744318284595
576972973657,1744318284607
576972973658,1744318284624
576972973660,1744318284655
576972973659,1744318284658
779351422363,1744318284668
779351422364,1744318284691
779351422365,1744318284724
576972973661,1744318284732
576972973662,1744318284761
576972973664,1744318284795
576972973663,1744318284796
779351422367,1744318284801
779351422366,1744318284813
576972973665,1744318284897
779351422368,1744318284912
576972973666,1744318284937
779351422369,1744318284944
576972973668,1744318284981
779351422370,1744318284982
576972973667,1744318284984
779351422371,1744318285030
576972973669,1744318285057
779351422372,1744318285067
779351422373,1744318285103
779351422374,1744318285147
576972973670,1744318285187
576972973671,1744318285187
779351422375,1744318285242
576972973673,1744318285266
576972973672,1744318285267
779351422376,1744318285275
779351422377,1744318285285
576972973674,1744318285290
779351422378,1744318285319
576972973675,1744318285342
779351422379,1744318285347
779351422380,1744318285432
576972973676,1744318285476
576972973678,1744318285519
576972973677,1744318285522
779351422382,1744318285564
576972973679,1744318285584
779351422384,1744318285597
779351422383,1744318285600
779351422385,1744318285600
779351422381,1744318285601
576972973680,1744318285635
779351422386,1744318285669
576972973682,1744318285681
576972973681,1744318285684
576972973683,1744318285711
779351422387,1744318285712
576972973684,1744318285757
779351422388,1744318285779
779351422390,1744318285809
576972973685,1744318285810
779351422389,1744318285850
576972973687,1744318285881
576972973686,1744318285881
576972973688,1744318285908
779351422391,1744318285928
576972973689,1744318285950
779351422392,1744318285961
779351422393,1744318286006
576972973690,1744318286043
779351422394,1744318286055
576972973691,1744318286076
779351422395,1744318286107
576972973692,1744318286132
779351422396,1744318286149
779351422397,1744318286174
576972973693,1744318286177
779351422398,1744318286259
576972973694,1744318286259
576972973695,1744318286261
779351422399,1744318286306
576972973696,1744318286333
779351422400,1744318286346
576972973697,1744318286364
779351422401,1744318286380
576972973698,1744318286395
779351422402,1744318286432
576972973699,1744318286463
779351422403,1744318286474
576972973700,1744318286492
779351422404,1744318286497
576972973701,1744318286527
779351422405,1744318286537
576972973702,1744318286538
779351422406,1744318286565
779351422407,1744318286565
576972973703,1744318286576
576972973704,1744318286645
779351422408,1744318286709
576972973705,1744318286731
576972973706,1744318286785
779351422410,1744318286803
779351422409,1744318286806
576972973707,1744318286871
779351422412,1744318286882
779351422411,1744318286882
576972973708,1744318286920
576972973710,1744318286956
576972973709,1744318286958
779351422413,1744318286997
576972973711,1744318287009
576972973712,1744318287033
779351422416,1744318287042
779351422414,1744318287043
779351422415,1744318287043
779351422417,1744318287067
576972973713,1744318287068
576972973714,1744318287116
779351422418,1744318287133
576972973715,1744318287148
779351422419,1744318287184
779351422420,1744318287184
576972973717,1744318287186
576972973716,1744318287196
779351422421,1744318287230
576972973718,1744318287251
779351422422,1744318287312
576972973719,1744318287364
779351422423,1744318287590
576972973720,1744318287607
779351422425,1744318287647
779351422424,1744318287650
779351422426,1744318287681
779351422427,1744318287682
576972973721,1744318287687
576972973723,1744318287687
576972973724,1744318287688
576972973722,1744318287691
779351422428,1744318287698
576972973725,1744318287730
779351422429,1744318287732
779351422430,1744318287777
576972973726,1744318287788
779351422431,1744318287811
576972973727,1744318287834
576972973728,1744318287837
779351422432,1744318287844
576972973730,1744318287866
576972973729,1744318287870
779351422433,1744318287889
779351422434,1744318287931
576972973731,1744318287976
779351422435,1744318288004
779351422436,1744318288257
576972973732,1744318288267
779351422437,1744318288306
576972973733,1744318288318
779351422438,1744318288339
576972973736,1744318288349
576972973735,1744318288349
576972973734,1744318288365
779351422440,1744318288370
779351422439,1744318288370
576972973737,1744318288397
779351422441,1744318288407
779351422442,1744318288448
576972973739,1744318288452
576972973738,1744318288454
779351422443,1744318288483
779351422444,1744318288485
576972973740,1744318288490
576972973741,1744318288492
779351422445,1744318288510
576972973742,1744318288526
779351422447,1744318288621
779351422446,1744318288624
576972973743,1744318288677
576972973744,1744318288696
779351422448,1744318288712
576972973745,1744318288944
779351422450,1744318289066
779351422449,1744318289070
779351422451,1744318289070
576972973746,1744318289076
576972973748,1744318289090
779351422452,1744318289095
779351422453,1744318289129
576972973749,1744318289136
576972973750,1744318289138
779351422454,1744318289177
576972973751,1744318289236
779351422455,1744318289261
576972973752,1744318289275
576972973747,1744318289303
779351422456,1744318289319
576972973753,1744318289339
576972973754,1744318289339
779351422457,1744318289412
779351422458,1744318289554
576972973755,1744318289637
779351422459,1744318289748
576972973756,1744318289789
576972973757,1744318289789
779351422460,1744318289793
779351422461,1744318289837
576972973758,1744318289850
779351422462,1744318289924
576972973759,1744318289947
779351422463,1744318289953
576972973760,1744318289993
779351422465,1744318290017
779351422464,1744318290020
576972973761,1744318290043
779351422466,1744318290082
576972973762,1744318290087
779351422467,1744318290220
576972973763,1744318290242
576972973764,1744318290291
779351422468,1744318290415
779351422469,1744318290497
576972973765,1744318290504
576972973766,1744318290535
779351422470,1744318290543
576972973768,1744318290560
576972973767,1744318290560
779351422471,1744318290568
779351422472,1744318290602
779351422473,1744318290644
576972973769,1744318290652
576972973770,1744318290703
779351422474,1744318290734
576972973771,1744318290753
779351422475,1744318290766
576972973772,1744318290857
779351422476,1744318290857
576972973773,1744318290912
576972973774,1744318290986
779351422478,1744318291015
779351422477,1744318291015
576972973775,1744318291178
576972973776,1744318291190
779351422480,1744318291216
779351422479,1744318291216
779351422481,1744318291247
576972973777,1744318291271
576972973778,1744318291280
779351422482,1744318291290
576972973779,1744318291369
576972973780,1744318291416
779351422483,1744318291443
779351422484,1744318291489
576972973782,1744318291505
779351422485,1744318291513
576972973781,1744318291518
779351422486,1744318291555
576972973783,1744318291561
779351422487,1744318291600
576972973784,1744318291603
779351422488,1744318291627
576972973785,1744318291649
779351422489,1744318291714
576972973786,1744318291746
576972973787,1744318291834
779351422490,1744318291857
779351422491,1744318291897
576972973788,1744318291907
779351422492,1744318291943
779351422493,1744318291945
576972973789,1744318291999
576972973790,1744318292055
576972973791,1744318292055
779351422494,1744318292076
779351422495,1744318292121
576972973792,1744318292139
576972973793,1744318292139
779351422496,1744318292210
779351422497,1744318292211
576972973794,1744318292227
779351422498,1744318292301
576972973795,1744318292318
779351422499,1744318292325
779351422500,1744318292364
576972973796,1744318292389
576972973797,1744318292390
779351422501,1744318292450
576972973798,1744318292493
779351422502,1744318292498
576972973799,1744318292526
779351422503,1744318292590
576972973800,1744318292751
779351422504,1744318292820
779351422505,1744318292843
576972973801,1744318292858
779351422506,1744318292882
576972973803,1744318292896
576972973802,1744318292898
576972973804,1744318292940
779351422507,1744318292950
576972973805,1744318292975
779351422508,1744318292995
779351422509,1744318293007
779351422510,1744318293080
576972973806,1744318293126
576972973808,1744318293232
576972973807,1744318293232
779351422512,1744318293281
779351422511,1744318293283
576972973809,1744318293370
779351422513,1744318293422
576972973810,1744318293433
576972973811,1744318293516
779351422514,1744318293560
576972973812,1744318293584
779351422516,1744318293597
779351422515,1744318293599
576972973813,1744318293631
779351422517,1744318293642
576972973814,1744318293664
779351422518,1744318293674
576972973815,1744318293693
779351422519,1744318293696
576972973816,1744318293777
779351422520,1744318293825
576972973817,1744318293914
576972973818,1744318293943
779351422521,1744318293951
779351422522,1744318294042
779351422523,1744318294085
576972973821,1744318294125
576972973819,1744318294125
576972973820,1744318294180
779351422525,1744318294221
779351422524,1744318294221
576972973822,1744318294314
576972973823,1744318294328
779351422527,1744318294345
576972973824,1744318294375
779351422528,1744318294377
779351422526,1744318294391
576972973825,1744318294418
779351422529,1744318294449
576972973826,1744318294507
779351422530,1744318294524
576972973827,1744318294577
779351422531,1744318294586
779351422532,1744318294659
576972973828,1744318294662
576972973829,1744318294690
779351422533,1744318294733
779351422534,1744318294766
576972973830,1744318294772
779351422535,1744318294800
576972973831,1744318294814
576972973832,1744318294845
779351422536,1744318294896
779351422537,1744318294937
576972973833,1744318294943
576972973834,1744318294981
779351422538,1744318294986
779351422539,1744318294989
576972973835,1744318294991
576972973837,1744318295010
